171.43.64.40:9901,#genre#
CCTV6电影,http://111.14.186.11:5009/hls/6/index.m3u8
CCTV7国防军事,http://111.14.186.11:5009/hls/7/index.m3u8
CCTV8电视剧,http://111.14.186.11:5009/hls/8/index.m3u8
CCTV9纪录,http://111.14.186.11:5009/hls/9/index.m3u8
CCTV10科教,http://111.14.186.11:5009/hls/10/index.m3u8
CCTV11戏曲,http://111.14.186.11:5009/hls/11/index.m3u8
CCTV12社会与法,http://111.14.186.11:5009/hls/12/index.m3u8
CCTV13新闻,http://111.14.186.11:5009/hls/13/index.m3u8
CCTV14少儿,http://111.14.186.11:5009/hls/14/index.m3u8
CCTV15音乐,http://111.14.186.11:5009/hls/15/index.m3u8
东南卫视,http://111.14.186.11:5009/hls/31/index.m3u8
东方卫视,http://111.14.186.11:5009/hls/27/index.m3u8
吉林卫视,http://111.14.186.11:5009/hls/44/index.m3u8
